Wall time,Step,Value
1700667716.7598102,3180,0.03060823865234852
1700667747.3198185,3200,0.02901686728000641
1700667778.3539655,3220,0.028916193172335625
1700667809.059842,3240,0.02727571502327919
1700667840.4086711,3260,0.02866639941930771
1700667871.5690382,3280,0.02762022241950035
1700667911.9183285,3300,0.02879805862903595
1700667942.0645173,3320,0.03331371024250984
1700667973.98091,3340,0.033131200820207596
1700668005.6786854,3360,0.02892627939581871
1700668037.0849867,3380,0.028145384043455124
1700668068.5141826,3400,0.029261700809001923
1700668099.9025037,3420,0.02824779972434044
1700668131.1870792,3440,0.029964840039610863
1700668161.988048,3460,0.02846645936369896
1700668194.2185018,3480,0.030513979494571686
1700668253.7018871,3500,0.02771347016096115
1700668284.4756575,3520,0.029137102887034416
1700668316.7322023,3540,0.02773240953683853
1700668348.6115813,3560,0.030473193153738976
1700668379.8506117,3580,0.025822876021265984
1700668411.773037,3600,0.02748556062579155
1700668443.107844,3620,0.02828112617135048
1700668474.2807987,3640,0.028790436685085297
1700668505.381165,3660,0.030038932338356972
1700668536.9505985,3680,0.02772396244108677
1700668568.3666255,3700,0.028590520843863487
1700668600.3695612,3720,0.0282602496445179
1700668630.365176,3740,0.026315053924918175
1700668672.240234,3760,0.028102582320570946
1700668703.5591474,3780,0.027684777975082397
1700668734.878089,3800,0.027554243803024292
1700668765.6047308,3820,0.028283720836043358
1700668797.5209498,3840,0.027430051937699318
1700668828.8859897,3860,0.027067260816693306
1700668859.644962,3880,0.028233317658305168
1700668891.509615,3900,0.025875940918922424
1700668922.748303,3920,0.026326969265937805
1700668954.020953,3940,0.027917243540287018
1700668984.2805288,3960,0.02657395415008068
1700669016.08114,3980,0.027463505044579506
1700669084.9285512,4000,0.026985429227352142
1700669115.3325646,4020,0.02516810968518257
1700669147.0735443,4040,0.02599312923848629
1700669178.2930932,4060,0.027125731110572815
1700669209.4712706,4080,0.027996037155389786
1700669241.5202127,4100,0.027364535257220268
1700669272.5862827,4120,0.02649104595184326
1700669303.7573335,4140,0.0277577955275774
1700669335.3663247,4160,0.026573598384857178
1700669367.0722084,4180,0.026252442970871925
1700669405.0535312,4200,0.027319032698869705
1700669436.2907758,4220,0.025542261078953743
1700669467.551836,4240,0.024665355682373047
1700669499.0316236,4260,0.02574516460299492
1700669530.62564,4280,0.02588852494955063
1700669561.586532,4300,0.026487082242965698
1700669593.1646788,4320,0.028105206787586212
1700669625.8502274,4340,0.025675857439637184
1700669656.949004,4360,0.023751111701130867
1700669688.1217678,4380,0.026703203096985817
1700669719.71739,4400,0.02514871209859848
1700669750.976161,4420,0.02500602975487709
1700669782.0210261,4440,0.02726730890572071
1700669813.364377,4460,0.024873727932572365
1700669844.1688812,4480,0.026842281222343445
1700669903.9970393,4500,0.025272367522120476
1700669933.899421,4520,0.025753885507583618
1700669965.265112,4540,0.027006272226572037
1700669995.9733298,4560,0.022434066981077194
1700670027.421508,4580,0.025397973135113716
1700670058.360672,4600,0.02471248060464859
1700670089.8598142,4620,0.023745054379105568
1700670121.0439513,4640,0.025463832542300224
1700670161.0029817,4660,0.025903450325131416
1700670192.4638653,4680,0.026872064918279648
1700670223.3852098,4700,0.027243539690971375
1700670255.4092116,4720,0.022185202687978745
1700670286.934296,4740,0.0257435142993927
1700670318.7450027,4760,0.025361593812704086
1700670349.5396588,4780,0.028085939586162567
1700670381.296888,4800,0.02516641467809677
1700670412.039962,4820,0.022862402722239494
1700670443.6673098,4840,0.022518478333950043
1700670475.1512322,4860,0.02579423226416111
1700670506.095539,4880,0.025264067575335503
1700670537.4052134,4900,0.024590052664279938
1700670568.754172,4920,0.0243856068700552
1700670599.4429588,4940,0.025084955617785454
1700670630.986274,4960,0.02240581437945366
1700670662.4966292,4980,0.02549024112522602
1700670722.236919,5000,0.02388509176671505
1700670753.1714718,5020,0.023856477811932564
1700670784.6049464,5040,0.024728622287511826
1700670815.6800976,5060,0.022542953491210938
1700670846.3839257,5080,0.024014756083488464
1700670877.5214,5100,0.022671014070510864
1700670919.9635015,5120,0.024778125807642937
1700670950.9749932,5140,0.022906124591827393
1700670982.130715,5160,0.02270727977156639
1700671013.6096487,5180,0.024602577090263367
1700671044.622134,5200,0.02464410848915577
1700671076.0603557,5220,0.024135643616318703
1700671107.6550472,5240,0.02464277669787407
1700671138.767881,5260,0.024815790355205536
1700671170.6090868,5280,0.024818649515509605
1700671201.9142025,5300,0.023041222244501114
1700671234.4154704,5320,0.023364301770925522
1700671265.7154872,5340,0.023108135908842087
1700671297.9947438,5360,0.022114554420113564
1700671329.2139003,5380,0.02345544472336769
1700671360.055806,5400,0.022795433178544044
1700671391.205556,5420,0.022004229947924614
1700671422.6182613,5440,0.0226021446287632
1700671453.9222877,5460,0.023123733699321747
1700671485.5382683,5480,0.024284839630126953
1700671544.8849368,5500,0.022443298250436783
1700671574.9507403,5520,0.02214902825653553
1700671605.807356,5540,0.021932626143097878
1700671644.6394205,5560,0.023197313770651817
1700671675.7175045,5580,0.023612450808286667
1700671707.3970819,5600,0.022834619507193565
1700671738.926734,5620,0.023272061720490456
1700671770.3495345,5640,0.021756784990429878
1700671801.8726382,5660,0.023041263222694397
1700671833.9109833,5680,0.026296665892004967
1700671865.8961263,5700,0.02162741869688034
1700671897.2241995,5720,0.02355615422129631
1700671929.3590403,5740,0.02313155308365822
1700671961.556302,5760,0.02376147359609604
1700671993.151417,5780,0.02210930362343788
1700672024.6418238,5800,0.024409731850028038
1700672056.3360975,5820,0.02497376874089241
1700672088.2948227,5840,0.02461879514157772
1700672120.3019965,5860,0.022984083741903305
1700672151.1132069,5880,0.021845592185854912
1700672182.7178934,5900,0.021848414093255997
1700672213.9780247,5920,0.02510608732700348
1700672245.8474395,5940,0.022345619276165962
1700672278.0134683,5960,0.023574236780405045
1700672310.6795733,5980,0.021705858409404755
1700672377.7764053,6000,0.02074345387518406
1700672417.7328894,6020,0.022608160972595215
1700672448.2183163,6040,0.02325901947915554
1700672478.6965704,6060,0.020984740927815437
1700672509.2847078,6080,0.02236342988908291
1700672540.026644,6100,0.022374609485268593
1700672571.30314,6120,0.021555939689278603
1700672602.2835023,6140,0.021533144637942314
1700672632.441607,6160,0.021627703681588173
1700672663.4679608,6180,0.022250646725296974
1700672694.182403,6200,0.02194071188569069
1700672725.9137232,6220,0.021206585690379143
1700672757.1209497,6240,0.023020757362246513
1700672788.282163,6260,0.019719762727618217
1700672818.7286854,6280,0.020374633371829987
1700672849.5438013,6300,0.021247247233986855
1700672880.429406,6320,0.020317574962973595
1700672911.8980448,6340,0.02203015610575676
1700672942.510133,6360,0.020302752032876015
1700672973.7984688,6380,0.02130201831459999
1700673005.3713546,6400,0.022843314334750175
1700673035.7763102,6420,0.0205429308116436
1700673066.8152916,6440,0.01969185844063759
1700673095.8226416,6460,0.021665766835212708
1700673137.7687416,6480,0.019610676914453506
1700673320.8233862,6480,0.02176804095506668
1700673379.9734914,6500,0.019783789291977882
1700673410.036329,6520,0.021159477531909943
1700673442.2930064,6540,0.020919397473335266
1700673473.969742,6560,0.020431406795978546
1700673505.265829,6580,0.021245446056127548
1700673537.2694077,6600,0.021636437624692917
1700673569.7054741,6620,0.020119518041610718
1700673602.2658446,6640,0.02013741433620453
1700673634.5287087,6660,0.01896173506975174
1700673666.293567,6680,0.02172483131289482
1700673699.2993088,6700,0.02006649225950241
1700673731.111448,6720,0.020809490233659744
1700673763.1949162,6740,0.019476989284157753
1700673795.0153239,6760,0.020283738151192665
1700673827.193808,6780,0.019129347056150436
1700673859.8660471,6800,0.018461091443896294
1700673891.8079524,6820,0.020211683586239815
1700673923.436575,6840,0.01944757252931595
1700673955.0011153,6860,0.019384024664759636
1700673986.7263277,6880,0.017737779766321182
1700674018.7262921,6900,0.019015755504369736
1700674051.018508,6920,0.018079180270433426
1700674092.0321758,6940,0.019975019618868828
1700674123.7893229,6960,0.0201120488345623
1700674156.5073812,6980,0.01868552900850773
1700674217.2007701,7000,0.01734517142176628
1700674247.7098732,7020,0.019704177975654602
1700674278.906017,7040,0.017674200236797333
1700674310.8482513,7060,0.0193130262196064
1700674342.4035983,7080,0.018861016258597374
1700674374.885256,7100,0.01790548488497734
1700674407.8035219,7120,0.017790433019399643
1700674439.6216447,7140,0.01770864613354206
1700674473.3123891,7160,0.01650378853082657
1700674505.3171012,7180,0.018239950761198997
1700674537.6223917,7200,0.018044443801045418
1700674569.067939,7220,0.017970077693462372
1700674600.8410707,7240,0.017207879573106766
1700674632.7158983,7260,0.01806735247373581
1700674665.1833549,7280,0.017073489725589752
1700674697.4684398,7300,0.01763198710978031
1700674730.208587,7320,0.018922841176390648
1700674762.1197171,7340,0.017003342509269714
1700674794.5385642,7360,0.017310332506895065
1700674826.6211574,7380,0.017835117876529694
1700674869.1137311,7400,0.01587473601102829
1700674900.6198282,7420,0.016603294759988785
1700674932.1767948,7440,0.01628255471587181
1700674963.9967434,7460,0.01589541882276535
1700674996.1260347,7480,0.015533583238720894
1700675056.1899703,7500,0.016490504145622253
1700675086.2127879,7520,0.016038144007325172
1700675118.569274,7540,0.017602112144231796
1700675150.4227324,7560,0.015231230296194553
1700675182.27219,7580,0.016700223088264465
1700675213.524193,7600,0.015800191089510918
1700675244.729236,7620,0.016130566596984863
1700675276.10413,7640,0.014896972104907036
1700675308.444619,7660,0.015331904403865337
1700675340.724722,7680,0.016010859981179237
1700675372.6444314,7700,0.015857238322496414
1700675404.4890172,7720,0.015784483402967453
1700675436.5327206,7740,0.014987405389547348
1700675468.1765716,7760,0.01645578257739544
1700675499.7834551,7780,0.01558255311101675
1700675531.501264,7800,0.01539866253733635
1700675563.4081619,7820,0.015967940911650658
1700675600.9649835,7840,0.015227017924189568
1700675632.4770548,7860,0.014604216441512108
1700675664.945969,7880,0.014067086391150951
1700675696.7850904,7900,0.015821954235434532
1700675729.1255558,7920,0.014853761531412601
1700675760.7709517,7940,0.014756877906620502
1700675792.401308,7960,0.014639201574027538
1700675824.5279343,7980,0.013150542043149471
1700675895.7248952,8000,0.015384549275040627
1700675926.7251375,8020,0.01406822819262743
1700675959.4246645,8040,0.013938821852207184
1700675991.7814486,8060,0.014129308052361012
1700676023.0927525,8080,0.014306451193988323
1700676054.2968333,8100,0.014658509753644466
1700676087.1352046,8120,0.014010683633387089
1700676119.6532319,8140,0.01409689150750637
1700676151.7517164,8160,0.014166116714477539
1700676184.1435251,8180,0.014160060323774815
1700676216.3815465,8200,0.013893038034439087
1700676248.6574984,8220,0.014185532927513123
1700676279.9974835,8240,0.01319296844303608
1700676313.037064,8260,0.013481677509844303
1700676344.4712458,8280,0.012798625975847244
1700676385.5023384,8300,0.01359686441719532
1700676416.396503,8320,0.012429731898009777
1700676447.7516377,8340,0.013444743119180202
1700676478.8386552,8360,0.012727722525596619
1700676510.7070544,8380,0.011913906782865524
1700676542.0271344,8400,0.01321693230420351
1700676573.5719202,8420,0.012118951417505741
1700676605.7081096,8440,0.01347873080521822
1700676637.6897461,8460,0.012530767358839512
1700676669.9795866,8480,0.013041232712566853
1700676729.0990067,8500,0.012382852844893932
1700676758.39933,8520,0.012833301909267902
1700676790.3334398,8540,0.012813812121748924
1700676820.8277571,8560,0.012926697731018066
1700676852.5703108,8580,0.012228047475218773
1700676884.9434195,8600,0.011974234133958817
1700676916.3716242,8620,0.012366027571260929
1700676948.5502384,8640,0.013036681339144707
1700676980.222902,8660,0.0136788971722126
1700677012.0872567,8680,0.012896589003503323
1700677043.6291802,8700,0.01292145811021328
1700677074.7677147,8720,0.012833522632718086
1700677105.9456522,8740,0.01211452018469572
1700677148.2323465,8760,0.011894801631569862
1700677179.8016891,8780,0.012217752635478973
1700677211.5470114,8800,0.012280910275876522
1700677243.1532445,8820,0.012413810938596725
1700677274.7117193,8840,0.01156499981880188
1700677306.0837667,8860,0.011962716467678547
1700677337.5164104,8880,0.01209509652107954
1700677368.0172615,8900,0.011238987557590008
1700677399.268812,8920,0.011288243345916271
1700677431.6026814,8940,0.013145096600055695
1700677464.0517657,8960,0.0112242940813303
1700677495.8687928,8980,0.012065512128174305
1700677555.6415393,9000,0.011009535752236843
1700677586.626588,9020,0.011161339469254017
1700677617.5437016,9040,0.01155826635658741
1700677648.6305687,9060,0.011582435108721256
1700677680.4454527,9080,0.012130992487072945
1700677711.954002,9100,0.012190449051558971
1700677742.6838357,9120,0.011875366792082787
1700677773.9573154,9140,0.011992939747869968
1700677805.2670581,9160,0.011404856108129025
1700677836.9016685,9180,0.011299672536551952
1700677875.1689801,9200,0.011868150904774666
1700677906.0542283,9220,0.010873719118535519
1700677937.6945853,9240,0.011337900534272194
1700677969.9807134,9260,0.01056650560349226
1700678002.0563762,9280,0.010903608053922653
1700678034.1530979,9300,0.010972357355058193
1700678066.031591,9320,0.01217038556933403
1700678098.7988458,9340,0.010914021171629429
1700678130.5640628,9360,0.009909204207360744
1700678163.08446,9380,0.011106975376605988
1700678194.470763,9400,0.010204929858446121
1700678226.7016497,9420,0.010347923263907433
1700678258.3819149,9440,0.011802253313362598
1700678289.6392946,9460,0.009828231297433376
1700678323.017449,9480,0.01153524313122034
1700678381.532972,9500,0.010226253420114517
1700678413.0616198,9520,0.010805163532495499
1700678444.1575882,9540,0.010588468983769417
1700678475.6470945,9560,0.009824798442423344
1700678507.2350175,9580,0.010249463841319084
1700678538.6648867,9600,0.009955900721251965
1700678570.8494186,9620,0.009860366582870483
1700678602.39948,9640,0.011012135073542595
1700678642.7807362,9660,0.010224309749901295
1700678674.2317877,9680,0.010236482135951519
1700678704.9949725,9700,0.010812321677803993
1700678736.236442,9720,0.00874375645071268
1700678767.9051025,9740,0.01038416102528572
1700678799.509393,9760,0.009604699909687042
1700678831.5467699,9780,0.010765671730041504
1700678863.4837031,9800,0.009801349602639675
1700678895.5415237,9820,0.008907575160264969
1700678926.8578994,9840,0.009347560815513134
1700678959.5784876,9860,0.010170986875891685
1700678990.3741581,9880,0.010020917281508446
1700679023.115918,9900,0.010283169336616993
1700679054.015644,9920,0.010043915361166
1700679086.4827049,9940,0.009824322536587715
1700679118.1910775,9960,0.009179514832794666
1700679149.5718474,9980,0.00991636049002409
1700679217.9013162,10000,0.010012638755142689
1700679248.1743894,10020,0.00948747992515564
1700679279.7374578,10040,0.009556019678711891
1700679311.8524861,10060,0.009031069464981556
1700679344.3456147,10080,0.00989663228392601
1700679375.0124598,10100,0.009096895344555378
1700679417.1214087,10120,0.009242808446288109
1700679448.4224114,10140,0.00883104745298624
1700679480.6746867,10160,0.008866890333592892
1700679512.3832328,10180,0.009501384571194649
1700679543.6604376,10200,0.008858838118612766
1700679575.9148161,10220,0.009567414410412312
1700679608.2532363,10240,0.009194327518343925
1700679639.6146142,10260,0.010011731646955013
1700679671.609817,10280,0.009574939496815205
1700679704.2436016,10300,0.008757996372878551
1700679735.288994,10320,0.00893006194382906
1700679767.644591,10340,0.008684858679771423
1700679799.3323636,10360,0.008863377384841442
1700679831.6493027,10380,0.009149504825472832
1700679862.8852131,10400,0.008973069489002228
1700679895.0861082,10420,0.008508893661201
1700679927.6688232,10440,0.008911657147109509
1700679959.8551369,10460,0.009466246701776981
1700679991.3535545,10480,0.00896703451871872
1700680050.755487,10500,0.00879550352692604
1700680081.6700454,10520,0.008466414175927639
1700680112.9570308,10540,0.008442362770438194
1700680151.2857273,10560,0.008599734865128994
1700680182.793299,10580,0.009291277267038822
1700680214.6768668,10600,0.008455537259578705
1700680245.9893246,10620,0.00838153064250946
1700680278.0285041,10640,0.008287033066153526
1700680309.151585,10660,0.008641770109534264
1700680342.2068017,10680,0.009722212329506874
1700680373.074906,10700,0.008512343280017376
1700680406.056043,10720,0.009079200215637684
1700680437.415902,10740,0.008729549124836922
1700680469.0379753,10760,0.00887113343924284
1700680499.8055565,10780,0.00801381841301918
1700680531.2902045,10800,0.00891206506639719
1700680564.3244343,10820,0.008841786533594131
1700680596.297577,10840,0.00887283869087696
1700680628.3028932,10860,0.008206195197999477
1700680660.8042455,10880,0.007934514433145523
1700680692.0684059,10900,0.008425931446254253
1700680723.6699257,10920,0.009217975661158562
1700680754.7206438,10940,0.008471502922475338
1700680786.8250031,10960,0.008579120971262455
1700680819.9795315,10980,0.008118830621242523
1700680877.9823077,11000,0.007428622338920832
1700680917.7548933,11020,0.008680135011672974
1700680949.18815,11040,0.00804947316646576
1700680980.7806184,11060,0.007412744220346212
1700681012.3737698,11080,0.008123032748699188
1700681044.1465895,11100,0.008093195967376232
1700681076.0038395,11120,0.008186901919543743
1700681106.9616535,11140,0.008379349485039711
1700681138.7933023,11160,0.008149420842528343
1700681170.2677243,11180,0.008175250142812729
1700681202.4212825,11200,0.007769420277327299
1700681233.5998428,11220,0.007712998893111944
1700681266.1566014,11240,0.008632768876850605
1700681297.502204,11260,0.007857631891965866
1700681328.1682,11280,0.00785811711102724
1700681360.0658526,11300,0.007913791574537754
1700681390.6104982,11320,0.007754562888294458
1700681422.8088994,11340,0.008428550325334072
1700681453.850466,11360,0.007619620766490698
1700681485.3156185,11380,0.007823305204510689
1700681516.306075,11400,0.008472663350403309
1700681547.944881,11420,0.0076102614402771
1700681579.4070666,11440,0.007462090812623501
1700681609.3567822,11460,0.008088242262601852
1700681651.5225182,11480,0.007301575504243374
1700681833.3231194,11480,0.007814640179276466
1700681894.0695453,11500,0.007574485149234533
1700681923.8757362,11520,0.007816655561327934
1700681955.1887271,11540,0.0075283357873559
1700681985.9814467,11560,0.007492127362638712
1700682018.5967882,11580,0.008058259263634682
1700682050.7666354,11600,0.008118858560919762
1700682082.0747044,11620,0.0073001692071557045
1700682113.462073,11640,0.007610471919178963
1700682145.596404,11660,0.0072210244834423065
1700682177.7805293,11680,0.007879494689404964
1700682209.8614275,11700,0.007784227840602398
1700682241.424151,11720,0.008054547011852264
1700682272.7649078,11740,0.007473864126950502
1700682305.0005426,11760,0.0076844533905386925
1700682336.6853821,11780,0.007317471317946911
1700682367.918141,11800,0.007172736339271069
1700682400.4335623,11820,0.008082648739218712
1700682431.7298834,11840,0.00759949441999197
1700682464.3334548,11860,0.007631390821188688
1700682496.221459,11880,0.0071602389216423035
1700682528.0480654,11900,0.007736062631011009
1700682560.1989934,11920,0.007265124469995499
1700682601.4327307,11940,0.007699429988861084
1700682632.6544094,11960,0.007858271710574627
1700682664.0608974,11980,0.007022404111921787
1700682733.7455306,12000,0.006692422553896904
1700682763.5575302,12020,0.0073595596477389336
1700682795.459758,12040,0.007067407947033644
1700682826.1176045,12060,0.007702152244746685
1700682858.3757625,12080,0.007383347488939762
1700682889.9090457,12100,0.006951726507395506
1700682923.4116786,12120,0.00720261363312602
1700682955.6312928,12140,0.007078323978930712
1700682987.9912786,12160,0.006702318787574768
1700683019.6306186,12180,0.007398284040391445
1700683051.7227433,12200,0.007491347845643759
1700683083.9546494,12220,0.007184218615293503
1700683115.855495,12240,0.0075059328228235245
1700683147.3143013,12260,0.007466168142855167
1700683179.076533,12280,0.007122513372451067
1700683210.8708575,12300,0.007444095332175493
1700683243.2523904,12320,0.007648854982107878
1700683274.262303,12340,0.007094303611665964
1700683306.3874655,12360,0.007460952270776033
1700683337.3992782,12380,0.007406202144920826
1700683379.8156316,12400,0.006949057802557945
1700683411.3350492,12420,0.007055956870317459
1700683442.904699,12440,0.00636576022952795
1700683475.4692247,12460,0.007001527119427919
1700683507.6107187,12480,0.006580011453479528
1700683567.7291124,12500,0.006832681596279144
1700683597.8193111,12520,0.0067861913703382015
1700683629.044777,12540,0.007603741716593504
1700683660.4619386,12560,0.006586531177163124
1700683692.8145547,12580,0.007296342868357897
1700683724.2622945,12600,0.006650871131569147
1700683756.0323226,12620,0.0068036410957574844
1700683787.699151,12640,0.006529574282467365
1700683819.945989,12660,0.006286926567554474
1700683850.879303,12680,0.00714188301935792
1700683882.6911094,12700,0.00717134727165103
1700683915.0264282,12720,0.006979512050747871
1700683946.3849647,12740,0.006870296783745289
1700683977.1905515,12760,0.007099775597453117
1700684009.7836237,12780,0.007016719318926334
1700684041.292779,12800,0.006848155055195093
1700684073.2471328,12820,0.0073251621797680855
1700684111.954258,12840,0.006757718976587057
1700684142.470095,12860,0.006527480203658342
1700684173.504613,12880,0.006392612587660551
1700684204.5532477,12900,0.007003127131611109
1700684235.5761223,12920,0.006560395006090403
1700684266.591695,12940,0.006489010062068701
1700684298.0957904,12960,0.006504953373223543
1700684328.8130732,12980,0.005863621830940247
1700684508.0773015,12980,0.006408371031284332
1700684567.6594462,13000,0.0062474580481648445
1700684597.418397,13020,0.006447119172662497
1700684628.7529616,13040,0.006156137678772211
1700684660.386735,13060,0.006241550203412771
1700684692.4618576,13080,0.0068915653973817825
1700684724.191714,13100,0.006762830540537834
1700684755.3891087,13120,0.006388730835169554
1700684787.6610346,13140,0.006509548984467983
1700684818.6429694,13160,0.006060453597456217
1700684849.9713862,13180,0.006891354918479919
1700684881.8631241,13200,0.006520690396428108
1700684913.3598566,13220,0.007014264818280935
1700684945.1597161,13240,0.006365772802382708
1700684976.4113803,13260,0.006424173712730408
1700685008.2278037,13280,0.006109745241701603
1700685040.1220903,13300,0.0062101781368255615
1700685073.0451102,13320,0.006731279660016298
1700685105.1772327,13340,0.006514119915664196
1700685138.1237621,13360,0.006768364459276199
1700685170.096249,13380,0.006134333088994026
1700685201.406203,13400,0.0064445193856954575
