Wall time,Step,Value
1699960763.178015,3420,0.021846003830432892
1699960826.595377,3440,0.022921467199921608
1699960914.973,3460,0.022436928004026413
1699960968.1061504,3480,0.02183341234922409
1699961068.5406656,3500,0.02193607948720455
1699961113.829522,3520,0.020945724099874496
1699961171.0426397,3540,0.021380264312028885
1699961260.3904774,3560,0.02184309996664524
1699961316.3096962,3580,0.022555701434612274
1699961416.264719,3600,0.022077156230807304
1699961455.5110505,3620,0.0214699637144804
1699961526.760533,3640,0.022428620606660843
1699961612.5581625,3660,0.023217666894197464
1699961669.2441952,3680,0.02248210832476616
1699961770.3719258,3700,0.022753922268748283
1699961813.0250266,3720,0.022556258365511894
1699961875.3871837,3740,0.02174410969018936
1699961963.9485328,3760,0.020846238359808922
1699962017.981184,3780,0.019445745274424553
1699962119.4709983,3800,0.02142435871064663
1699962162.6007023,3820,0.021605653688311577
1699962223.133887,3840,0.02030743658542633
1699962311.8783624,3860,0.02144777961075306
1699962365.7234826,3880,0.022187339141964912
1699962467.2638202,3900,0.020916959270834923
1699962511.5705278,3920,0.022291462868452072
1699962573.5616257,3940,0.022344054654240608
1699962660.552777,3960,0.02303156815469265
1699962717.0779278,3980,0.021886581555008888
1699962816.191174,4000,0.0224513690918684
1699962860.0805426,4020,0.02138623222708702
1699962920.973092,4040,0.019983889535069466
1699963008.7920737,4060,0.019993869587779045
1699963068.5111337,4080,0.021739741787314415
1699963166.6774306,4100,0.022000160068273544
1699963210.1863832,4120,0.02190103381872177
1699963272.3690581,4140,0.020697349682450294
1699963361.8524818,4160,0.020797409117221832
1699963416.842569,4180,0.020615002140402794
1699963516.4147,4200,0.020019952207803726
1699963560.6854525,4220,0.021404510363936424
1699963619.2721362,4240,0.021802641451358795
1699963709.6149926,4260,0.020945504307746887
1699963765.2660878,4280,0.02063690684735775
1699963865.1470711,4300,0.021277647465467453
1699963908.2309556,4320,0.021009035408496857
1699963970.4982395,4340,0.02186569571495056
1699964059.5730326,4360,0.021348193287849426
1699964113.0255723,4380,0.020828763023018837
1699964213.1415157,4400,0.020898228511214256
1699964256.4809804,4420,0.020988572388887405
1699964316.5099318,4440,0.021152833476662636
1699964405.1416132,4460,0.0202700886875391
1699964460.810574,4480,0.020134471356868744
1699964562.6646726,4500,0.020394735038280487
1699964606.961968,4520,0.022187767550349236
1699964674.5085642,4540,0.0204902496188879
1699964761.3361979,4560,0.018939228728413582
1699964816.4722252,4580,0.020402930676937103
1699964918.9744616,4600,0.021366005763411522
1699964961.085412,4620,0.019978784024715424
1699965023.4880295,4640,0.019174639135599136
1699965111.4506931,4660,0.021066147834062576
1699965166.1310503,4680,0.018847379833459854
1699965265.4196875,4700,0.018466776236891747
1699965307.068772,4720,0.01984943076968193
1699965370.2763112,4740,0.020643308758735657
1699965457.6669824,4760,0.01878456398844719
1699965511.3326237,4780,0.019156768918037415
1699965613.140166,4800,0.02166575752198696
1699965657.5949068,4820,0.019884172827005386
1699965718.137973,4840,0.01872783526778221
1699965806.5837135,4860,0.019841091707348824
1699965861.0823984,4880,0.01944601535797119
1699965962.298711,4900,0.01976909674704075
1699966004.907795,4920,0.018942728638648987
1699966065.9600337,4940,0.019991861656308174
1699966151.611718,4960,0.0206671841442585
1699966199.4551764,4980,0.019353503361344337
1699966314.4813333,5000,0.018546735867857933
1699966358.5215826,5020,0.018899142742156982
1699966418.4589279,5040,0.018432365730404854
1699966507.2800994,5060,0.018547363579273224
1699966561.0418773,5080,0.019680503755807877
1699966662.7846413,5100,0.01818166673183441
1699966706.1929207,5120,0.019149867817759514
1699966766.340838,5140,0.01808772422373295
1699966855.8798826,5160,0.018851200118660927
1699966910.6631377,5180,0.01907525025308132
1699967013.9955146,5200,0.018487874418497086
1699967056.5617032,5220,0.019797347486019135
1699967116.6109734,5240,0.01879596710205078
1699967207.3377066,5260,0.017190027981996536
1699967260.4563534,5280,0.01715918630361557
1699967362.1831863,5300,0.01888829842209816
1699967406.089584,5320,0.01765187457203865
1699967468.1574914,5340,0.018109038472175598
1699967555.772991,5360,0.019082164391875267
1699967610.4222476,5380,0.017691385000944138
1699967710.3833096,5400,0.017424317076802254
1699967753.7723734,5420,0.017778368666768074
1699967818.046193,5440,0.017262758687138557
1699967906.342457,5460,0.01800510473549366
1699967961.4387279,5480,0.01732928305864334
1699968062.1899354,5500,0.016657255589962006
1699968105.0141253,5520,0.017932014539837837
1699968166.8567636,5540,0.016645032912492752
1699968253.7523034,5560,0.018215781077742577
1699968307.8011942,5580,0.016996564343571663
1699968409.7238286,5600,0.017211884260177612
1699968453.6188726,5620,0.017715957015752792
1699968516.411924,5640,0.016923092305660248
1699968604.8587494,5660,0.016944045200943947
1699968659.5958712,5680,0.01669415459036827
1699968759.057948,5700,0.01733078807592392
1699968801.6767955,5720,0.01676980033516884
1699968863.5283954,5740,0.016116030514240265
1699968952.8257957,5760,0.01699867658317089
1699969005.470173,5780,0.015723595395684242
1699969108.9362957,5800,0.01745980978012085
1699969152.5668874,5820,0.017288977280259132
1699969215.237183,5840,0.01652422361075878
1699969309.8060164,5860,0.015306640416383743
1699969364.644314,5880,0.015709441155195236
1699969471.928135,5900,0.01513177715241909
1699969514.7094371,5920,0.015215888619422913
1699969576.1239066,5940,0.015383954159915447
1699969665.5710847,5960,0.01486828550696373
1699969717.9698586,5980,0.014589390717446804
1699969821.3639958,6000,0.01548289880156517
1699969866.203857,6020,0.015608882531523705
1699969925.5931978,6040,0.01421035174280405
1699970014.100217,6060,0.01533589418977499
1699970067.6876028,6080,0.014581388793885708
1699970169.1596165,6100,0.014983161352574825
1699970213.7913175,6120,0.014284699223935604
1699970275.1936643,6140,0.013768819160759449
1699970362.9963317,6160,0.014094001613557339
1699970419.119541,6180,0.01388514880090952
1699970519.8849819,6200,0.014901183545589447
1699970562.6410751,6220,0.01581503264605999
1699970623.2699375,6240,0.01426025852560997
1699970712.427852,6260,0.013957882300019264
1699970769.3575473,6280,0.014033015817403793
1699970883.2800374,6300,0.013775256462395191
1699970926.4559762,6320,0.013921947218477726
1699970978.8173096,6340,0.014440283179283142
1699971079.3764274,6360,0.013497165404260159
1699971135.3474512,6380,0.013726530596613884
1699971236.608607,6400,0.013712079264223576
1699971279.6071248,6420,0.013344815000891685
1699971342.2177467,6440,0.013832448050379753
1699971430.9094343,6460,0.013252225704491138
1699971485.4394615,6480,0.013228677213191986
1699971585.7903724,6500,0.013903127051889896
1699971631.1822264,6520,0.013300132937729359
1699971688.1396883,6540,0.013097982853651047
1699971778.0216253,6560,0.012207050807774067
1699971833.3132656,6580,0.012409764342010021
1699971934.7265,6600,0.013435459695756435
1699971977.1429648,6620,0.012993809767067432
1699972038.066303,6640,0.012372658587992191
1699972127.905833,6660,0.012981818988919258
1699972180.2739587,6680,0.012940987944602966
1699972283.204027,6700,0.013100308366119862
1699972328.42941,6720,0.013185825198888779
1699972386.8922098,6740,0.013360193930566311
1699972476.2928326,6760,0.01257183775305748
1699972531.5463505,6780,0.012818549759685993
1699972634.6231477,6800,0.012377914972603321
1699972678.1936612,6820,0.011607791297137737
1699972737.8305395,6840,0.011540462262928486
1699972826.6758451,6860,0.012633204460144043
1699972881.1792185,6880,0.012902418151497841
1699972984.9190397,6900,0.011761820875108242
1699973028.9884653,6920,0.012083943001925945
1699973090.2916226,6940,0.012117791920900345
1699973177.7380555,6960,0.01182070653885603
1699973231.7281287,6980,0.011924502439796925
1699973333.0400763,7000,0.011494426056742668
1699973375.730961,7020,0.012408388778567314
1699973439.1442392,7040,0.01131114549934864
1699973526.355651,7060,0.012003893963992596
1699973579.7452638,7080,0.012197147123515606
1699973682.7553446,7100,0.012264815159142017
1699973726.5327842,7120,0.01165203657001257
1699973787.4656525,7140,0.011119486764073372
1699973875.9422567,7160,0.010956116952002048
1699973930.1277065,7180,0.011483020149171352
1699974032.501229,7200,0.012043076567351818
1699974074.6373253,7220,0.011695128865540028
1699974137.938705,7240,0.011162422597408295
1699974231.0668511,7260,0.010607914067804813
1699974284.7164829,7280,0.010742425918579102
1699974387.429471,7300,0.01076595764607191
1699974431.5674338,7320,0.011401069350540638
1699974493.2201972,7340,0.010762705467641354
1699974581.6742842,7360,0.010675723664462566
1699974636.8011897,7380,0.011006669141352177
1699974736.8346493,7400,0.010871974751353264
1699974780.846102,7420,0.009651927277445793
1699974843.2229354,7440,0.00974664930254221
1699974932.353162,7460,0.011241533793509007
1699974987.4064455,7480,0.010964210145175457
1699975087.2546384,7500,0.00997299887239933
1699975132.0549493,7520,0.011690155602991581
1699975193.0496147,7540,0.0098116435110569
1699975280.0695367,7560,0.01013888604938984
1699975335.508883,7580,0.010666786693036556
1699975437.7553277,7600,0.010471687652170658
1699975482.0454407,7620,0.011160209774971008
1699975544.4083025,7640,0.010596305131912231
1699975632.428677,7660,0.010383738204836845
1699975686.7678616,7680,0.010715062730014324
1699975762.6558607,7700,0.01090953592211008
1699975843.8654554,7720,0.00979299284517765
1699975901.1890762,7740,0.00953533872961998
1699975991.3010561,7760,0.010262655094265938
1699976045.6743608,7780,0.009022150188684464
1699976146.9415781,7800,0.009817207232117653
1699976191.0727909,7820,0.01003942172974348
1699976251.7878392,7840,0.010179034434258938
1699976341.0221272,7860,0.009843509644269943
1699976394.6522942,7880,0.009385415352880955
1699976497.2524307,7900,0.009947562590241432
1699976541.755791,7920,0.01037905365228653
1699976600.507404,7940,0.009808147326111794
1699976689.2154627,7960,0.009300434961915016
1699976744.5967526,7980,0.009640922769904137
1699976843.8995697,8000,0.00872872956097126
1699976888.6397057,8020,0.009199215099215508
1699976947.0374267,8040,0.009898955002427101
1699977038.6103108,8060,0.009599774144589901
1699977094.358092,8080,0.009959490969777107
1699977196.6852736,8100,0.010290141217410564
1699977239.8112128,8120,0.008924753405153751
1699977303.3072858,8140,0.00910896621644497
1699977394.0200806,8160,0.009489141404628754
1699977451.0642967,8180,0.008742833510041237
1699977553.367191,8200,0.008855664171278477
1699977598.3347857,8220,0.008849255740642548
1699977657.0621355,8240,0.009091611951589584
1699977746.240013,8260,0.008404018357396126
1699977801.1430697,8280,0.009637926705181599
1699977900.8785124,8300,0.00935438834130764
1699977945.034244,8320,0.008554116822779179
1699978004.6369162,8340,0.009850969538092613
1699978093.272496,8360,0.008824747055768967
1699978147.6113946,8380,0.009772117249667645
1699978247.4951427,8400,0.00958214234560728
1699978289.4229748,8420,0.008955529890954494
1699978350.0525284,8440,0.008387270383536816
1699978437.4494069,8460,0.008534993045032024
1699978491.799013,8480,0.008770340122282505
1699978593.7281966,8500,0.009405964985489845
1699978638.6906517,8520,0.00896590668708086
1699978699.5285122,8540,0.009179620072245598
1699978787.9380143,8560,0.008604612201452255
1699978840.6756036,8580,0.008867825381457806
1699978930.5955114,8600,0.00853852927684784
1699978997.2867107,8620,0.008378086611628532
1699979054.3213716,8640,0.00922548957169056
1699979143.7990956,8660,0.008185049518942833
1699979197.6453133,8680,0.008157121017575264
1699979297.2622323,8700,0.008220418356359005
1699979339.4203002,8720,0.008562874980270863
1699979400.2444935,8740,0.007764093577861786
1699979490.0511312,8760,0.008582521229982376
1699979544.3798692,8780,0.007914253510534763
1699979646.388505,8800,0.01910482347011566
1699979689.5367012,8820,0.014962131157517433
1699979752.3283212,8840,0.012331418693065643
1699979841.92898,8860,0.011070715263485909
1699979895.6960444,8880,0.010426618158817291
1699979996.403005,8900,0.01018864382058382
1699980039.8192194,8920,0.010793551802635193
1699980101.1483543,8940,0.009173745289444923
1699980190.9332373,8960,0.008795827627182007
1699980244.618002,8980,0.009225411340594292
1699980345.2184772,9000,0.008794840425252914
1699980388.8302014,9020,0.00901210866868496
1699980450.5114663,9040,0.008540970273315907
1699980541.2360823,9060,0.008833331987261772
1699980597.9382496,9080,0.008264456875622272
1699980700.0468235,9100,0.008244815282523632
1699980743.9149392,9120,0.007887291721999645
1699980804.7687175,9140,0.00879659503698349
1699980892.3535893,9160,0.008267467841506004
1699980948.279274,9180,0.007927310653030872
1699981050.1008563,9200,0.008545625023543835
1699981094.4441462,9220,0.007824906148016453
1699981154.8633804,9240,0.008370652794837952
1699981246.2048552,9260,0.008734029717743397
1699981299.2599049,9280,0.008507260121405125
1699981399.060704,9300,0.008085372857749462
1699981442.4108913,9320,0.009258967824280262
1699981503.749029,9340,0.008191113360226154
1699981592.2377293,9360,0.008515937253832817
1699981647.8684523,9380,0.008216948248445988
1699981746.5533938,9400,0.008753886446356773
1699981790.4071674,9420,0.008474761620163918
1699981850.8582342,9440,0.008471437729895115
1699981940.7642293,9460,0.007960621267557144
1699981996.558039,9480,0.007779976353049278
1699982094.6401827,9500,0.008053423836827278
1699982147.100758,9520,0.008303792215883732
1699982205.785342,9540,0.008222405798733234
1699982294.325862,9560,0.007524162996560335
1699982348.327839,9580,0.007713666185736656
1699982449.238567,9600,0.008014923892915249
1699982493.23304,9620,0.00803021527826786
1699982553.903133,9640,0.007531400304287672
1699982642.6614223,9660,0.007867342792451382
1699982698.754553,9680,0.008082694374024868
1699982799.0445058,9700,0.007237642537802458
1699982842.37786,9720,0.007821503095328808
1699982904.0010567,9740,0.0080449553206563
1699982993.0383725,9760,0.007980977185070515
1699983046.7543314,9780,0.007264432497322559
1699983150.02659,9800,0.007713070139288902
1699983192.6825259,9820,0.007536612916737795
1699983254.08815,9840,0.008020764216780663
1699983343.124681,9860,0.008280365727841854
1699983401.1417663,9880,0.0077742282301187515
1699983499.239487,9900,0.007675713859498501
1699983544.4657629,9920,0.0074445707723498344
1699983605.1347103,9940,0.007817832753062248
1699983687.6607168,9960,0.007966795936226845
1699983755.761468,9980,0.0067583415657281876
1699983855.1856964,10000,0.0072464230470359325
1699983899.6495054,10020,0.006685473490506411
1699983960.9013526,10040,0.008178863674402237
1699984049.5867329,10060,0.007214892189949751
1699984102.6792316,10080,0.0065291645005345345
1699984205.3809478,10100,0.007170002907514572
1699984248.127176,10120,0.006759472656995058
1699984310.1472898,10140,0.007352699525654316
1699984398.405142,10160,0.007879311218857765
1699984450.22538,10180,0.0074175018817186356
1699984553.4221349,10200,0.006634405814111233
1699984597.5804048,10220,0.0070250192657113075
1699984658.8277028,10240,0.007130690384656191
1699984746.6887298,10260,0.0074294498190283775
1699984801.4951599,10280,0.006940802559256554
1699984904.2630117,10300,0.007020536810159683
1699984947.1865692,10320,0.007196047343313694
1699985009.088214,10340,0.006699653342366219
1699985098.5536847,10360,0.006853524595499039
1699985151.981216,10380,0.007053663022816181
1699985256.740589,10400,0.007004808634519577
1699985305.363772,10420,0.007293649949133396
1699985361.4923596,10440,0.007064982783049345
1699985451.748941,10460,0.006914529018104076
1699985506.5148385,10480,0.007110454607754946
1699985608.9298809,10500,0.0074204509146511555
1699985651.8270907,10520,0.0066783493384718895
1699985712.5633116,10540,0.00673053739592433
1699985801.9155385,10560,0.007157772779464722
1699985855.5400734,10580,0.006559561472386122
1699985958.137558,10600,0.006352330558001995
1699986000.8422773,10620,0.007225507404655218
1699986062.9112,10640,0.007154048420488834
1699986150.4596002,10660,0.00733598880469799
1699986204.2321448,10680,0.007277881260961294
1699986306.5623913,10700,0.0075562563724815845
1699986350.8200858,10720,0.007345261983573437
1699986411.7043564,10740,0.007164447568356991
1699986500.2818956,10760,0.007211669348180294
1699986553.9492102,10780,0.00739275710657239
1699986654.6328273,10800,0.007361183874309063
1699986698.0215797,10820,0.006866141222417355
1699986761.2918906,10840,0.00698698777705431
1699986849.1736133,10860,0.007207208778709173
1699986910.620113,10880,0.006624447647482157
1699987010.1402507,10900,0.006197614595293999
1699987053.5045853,10920,0.006095722783356905
1699987114.7132137,10940,0.007420191075652838
1699987203.3917203,10960,0.006653929594904184
1699987258.4873912,10980,0.0071023004129529
1699987359.2032266,11000,0.00651848129928112
1699987403.3901072,11020,0.0068333945237100124
1699987465.8830352,11040,0.00664866017177701
1699987553.9398823,11060,0.006644604727625847
1699987607.5770507,11080,0.006848849821835756
1699987707.3907151,11100,0.005992377642542124
1699987750.6854353,11120,0.007141278125345707
1699987810.6683767,11140,0.006797535810619593
1699987899.9993527,11160,0.007321137934923172
1699987956.1612628,11180,0.007168952375650406
1699988056.177186,11200,0.007028470281511545
1699988099.267398,11220,0.006173799745738506
1699988159.7844474,11240,0.006685307249426842
1699988248.6269677,11260,0.006214608903974295
1699988301.1769862,11280,0.00636711623519659
1699988404.5153317,11300,0.006706829182803631
1699988446.1230156,11320,0.006693763192743063
1699988515.1395125,11340,0.006630756892263889
1699988603.8317113,11360,0.006455401889979839
1699988661.5033693,11380,0.006118453573435545
1699988761.3512585,11400,0.006564704701304436
1699988804.408973,11420,0.006098116748034954
1699988866.2662768,11440,0.006390952039510012
1699988954.0200236,11460,0.006236585322767496
1699989009.3305182,11480,0.006028493866324425
1699989109.048939,11500,0.006251477636396885
1699989152.1032934,11520,0.006596587132662535
1699989211.7375882,11540,0.006279377266764641
1699989301.7543843,11560,0.006322771310806274
1699989357.634471,11580,0.005994945764541626
1699989458.8646324,11600,0.006071886979043484
1699989501.9259124,11620,0.006245939992368221
1699989562.7552712,11640,0.00611122278496623
1699989651.3497615,11660,0.005859072785824537
1699989704.2158515,11680,0.006511938292533159
1699989805.1008053,11700,0.005947303958237171
1699989849.0672567,11720,0.0067984117195010185
1699989913.5452228,11740,0.0064262934029102325
1699989998.8975856,11760,0.006215205416083336
1699990059.2645895,11780,0.006514847744256258
1699990158.9664361,11800,0.006439650431275368
1699990202.9537594,11820,0.005374507047235966
1699990267.6516266,11840,0.0061308410950005054
1699990353.5826743,11860,0.006298089865595102
1699990409.5073018,11880,0.0057332697324454784
1699990510.1396637,11900,0.006868182215839624
1699990554.508366,11920,0.005966854281723499
1699990615.364647,11940,0.006038257386535406
1699990702.3442519,11960,0.006120062433183193
1699990756.0231113,11980,0.005925618577748537
1699990860.1093593,12000,0.005946452263742685
1699990903.6876035,12020,0.005811143666505814
1699990966.0571682,12040,0.0055978563614189625
1699991054.084695,12060,0.006101703736931086
1699991109.3403602,12080,0.00588399451225996
1699991208.250504,12100,0.005532905459403992
1699991252.005409,12120,0.006016835104674101
1699991311.6213639,12140,0.005650558043271303
1699991401.1602361,12160,0.006167582236230373
1699991454.690941,12180,0.006328788120299578
1699991557.1044772,12200,0.006691817659884691
1699991600.1950529,12220,0.006255416665226221
1699991669.5811746,12240,0.005920250900089741
1699991756.816338,12260,0.006007303483784199
1699991813.027882,12280,0.006354284007102251
1699991913.973823,12300,0.006051105447113514
1699991957.4946918,12320,0.005912374705076218
1699992019.174656,12340,0.005322315730154514
1699992107.9003668,12360,0.005944094154983759
1699992164.8045716,12380,0.00596186239272356
1699992265.6831186,12400,0.006307280622422695
1699992309.0435195,12420,0.0058027608320117
1699992371.3421721,12440,0.005843205377459526
1699992460.0819557,12460,0.006153571419417858
1699992512.5610888,12480,0.005873379297554493
1699992615.024439,12500,0.006352951284497976
1699992658.0243318,12520,0.0057855942286551
1699992718.965192,12540,0.0060826935805380344
1699992806.6334898,12560,0.005798867903649807
1699992861.944662,12580,0.005709201097488403
1699992962.8018534,12600,0.0063424911350011826
1699993008.0887232,12620,0.006073140073567629
1699993068.4886742,12640,0.005416246131062508
1699993158.462602,12660,0.0055959587916731834
1699993208.8475778,12680,0.006219405680894852
1699993320.2164857,12700,0.005634147208184004
1699993365.0985012,12720,0.0055883219465613365
1699993427.2411523,12740,0.006218217313289642
1699993514.0175753,12760,0.0056032151915133
1699993570.4804842,12780,0.0051924982108175755
1699993671.3065238,12800,0.005162050947546959
1699993714.951821,12820,0.005297478754073381
1699993776.018214,12840,0.005228711757808924
1699993865.2404377,12860,0.00613776221871376
1699993918.798519,12880,0.00546704325824976
1699994018.9358647,12900,0.005109506193548441
1699994063.248854,12920,0.0050135026685893536
1699994123.2121649,12940,0.005266493186354637
1699994212.377033,12960,0.004952914081513882
1699994266.8344443,12980,0.006131106987595558
1699994368.2279477,13000,0.005377101246267557
1699994412.214632,13020,0.005176312290132046
1699994472.955259,13040,0.0049979970790445805
1699994562.9163628,13060,0.0057048615999519825
1699994615.3348408,13080,0.005699459463357925
1699994719.9849904,13100,0.004914051853120327
1699994766.3178754,13120,0.005067049991339445
1699994830.7520504,13140,0.005662356503307819
1699994918.4020698,13160,0.0052575315348804
1699994973.2189353,13180,0.004941022489219904
1699995075.4471247,13200,0.005633940454572439
1699995119.79633,13220,0.004950514063239098
1699995181.7459078,13240,0.00527414632961154
1699995268.2161992,13260,0.00505685992538929
1699995323.579691,13280,0.005632098764181137
1699995424.701793,13300,0.005258336663246155
1699995468.9425826,13320,0.004685593768954277
1699995527.3267467,13340,0.004961603786796331
1699995619.0578132,13360,0.005168770905584097
1699995674.289965,13380,0.005020660348236561
1699995774.6072156,13400,0.005576681811362505
1699995820.4179325,13420,0.00550718791782856
1699995878.834025,13440,0.005629593040794134
1699995967.983309,13460,0.0053072222508490086
