Wall time,Step,Value
1725192150.4171832,13500,0.01579107716679573
1725192194.2612135,13520,0.014529068022966385
1725192255.3138504,13540,0.015646694228053093
1725192336.3271923,13560,0.015332547947764397
1725192397.214938,13580,0.014546435326337814
1725192508.3505378,13600,0.016237396746873856
1725192551.0577526,13620,0.015220190398395061
1725192612.7267275,13640,0.014855577610433102
1725192694.0038884,13660,0.015084157697856426
1725192756.4366827,13680,0.014498060569167137
1725192861.221556,13700,0.016607843339443207
1725192908.939918,13720,0.014794283546507359
1725192967.101251,13740,0.014624273404479027
1725193046.5650225,13760,0.0149657242000103
1725193110.4760985,13780,0.014441704377532005
1725193213.4412448,13800,0.014853347092866898
1725193257.424096,13820,0.016052378341555595
1725193316.598059,13840,0.0140154380351305
1725193397.704928,13860,0.016669366508722305
1725193459.4477804,13880,0.015124821104109287
1725193561.4835012,13900,0.015172654762864113
1725193603.6612015,13920,0.01467886008322239
1725193669.6366603,13940,0.014966168440878391
1725193749.0390208,13960,0.014845266938209534
1725193810.4032745,13980,0.01680818200111389
1725193916.5883052,14000,0.013609289191663265
1725193961.2710688,14020,0.015328362584114075
1725194016.6200817,14040,0.014677598141133785
1725194111.1027489,14060,0.014998679980635643
1725194170.3444932,14080,0.014415334910154343
1725194275.5158098,14100,0.014198712073266506
1725194318.8143384,14120,0.014881963841617107
1725194377.754881,14140,0.015040280297398567
1725194459.5642133,14160,0.015238825231790543
1725194518.8565829,14180,0.015655122697353363
1725194622.9832766,14200,0.0147189786657691
1725194664.2805033,14220,0.014422864653170109
1725194726.5392256,14240,0.0157094057649374
1725194809.134732,14260,0.015240979380905628
1725194868.8950222,14280,0.015850063413381577
1725194974.559184,14300,0.015895957127213478
1725195019.745895,14320,0.015526285395026207
1725195079.9007678,14340,0.016392391175031662
1725195161.6305423,14360,0.015525064431130886
1725195224.083364,14380,0.013360811397433281
1725195325.0817733,14400,0.014267196878790855
1725195369.3411026,14420,0.015020831488072872
1725195431.3389435,14440,0.015340780839323997
1725195510.3262856,14460,0.01543092355132103
1725195570.9701364,14480,0.01337031926959753
