Wall time,Step,Value
1700143686.8976572,2600,0.02396014891564846
1700143731.5855043,2620,0.023122431710362434
1700143792.952709,2640,0.023469338193535805
1700143881.4159453,2660,0.024727964773774147
1700143936.9551232,2680,0.024060770869255066
1700144036.589651,2700,0.023272771388292313
1700144085.0629568,2720,0.023268772289156914
1700144146.307491,2740,0.0225868821144104
1700144231.4595335,2760,0.02308885008096695
1700144285.0279217,2780,0.023857785388827324
1700144388.865785,2800,0.023345761001110077
1700144432.7378082,2820,0.02304820530116558
1700144492.5556421,2840,0.02317885495722294
1700144580.346058,2860,0.024042798206210136
1700144635.0160818,2880,0.021392354741692543
1700144736.9378552,2900,0.024643341079354286
1700144782.5360606,2920,0.024437863379716873
1700144841.3689747,2940,0.02241462469100952
1700144930.3731341,2960,0.02295500971376896
1700144986.5390162,2980,0.023314854130148888
1700145088.14931,3000,0.022909091785550117
1700145132.591216,3020,0.022346559911966324
1700145191.558271,3040,0.022893445566296577
1700145282.0660412,3060,0.022216113284230232
1700145335.194471,3080,0.023216113448143005
1700145436.3394046,3100,0.022286100313067436
1700145478.7831428,3120,0.02299356833100319
1700145541.6275916,3140,0.02215593121945858
1700145630.552972,3160,0.023516574874520302
1700145692.431792,3180,0.022884247824549675
1700145793.35763,3200,0.023248041048645973
1700145838.8094225,3220,0.022984199225902557
1700145897.8595567,3240,0.02226875349879265
1700145988.212585,3260,0.0233868807554245
1700146041.7564378,3280,0.021511400118470192
1700146145.6309552,3300,0.022191768512129784
1700146190.0680811,3320,0.02070738561451435
1700146251.8386667,3340,0.022819194942712784
1700146341.7146707,3360,0.023126332089304924
1700146395.0584972,3380,0.02342335134744644
1700146497.7780795,3400,0.02225247398018837
1700146542.6146395,3420,0.02205314114689827
1700146602.3782582,3440,0.023308424279093742
1700146691.388269,3460,0.022885864600539207
1700146745.380466,3480,0.02226942405104637
1700146847.0667417,3500,0.02195367030799389
1700146892.2090826,3520,0.021855466067790985
1700146952.0130496,3540,0.021306807175278664
1700147041.463327,3560,0.021932335570454597
1700147095.4085312,3580,0.023279961198568344
1700147197.9038627,3600,0.021994734182953835
1700147237.6936553,3620,0.021897779777646065
1700147309.1150415,3640,0.0223546139895916
1700147397.5858128,3660,0.023238923400640488
1700147452.7866929,3680,0.022484492510557175
1700147556.1452425,3700,0.023021556437015533
1700147598.480119,3720,0.022293031215667725
1700147660.8461907,3740,0.021056829020380974
1700147750.865154,3760,0.021026166155934334
1700147806.3253376,3780,0.01989058591425419
1700147906.9328418,3800,0.021330447867512703
1700147950.0819116,3820,0.021593797951936722
1700148013.0620642,3840,0.019956404343247414
1700148101.7519271,3860,0.021583816036581993
1700148155.8284855,3880,0.021978000178933144
1700148257.7673097,3900,0.020751984789967537
1700148300.8931584,3920,0.021915389224886894
1700148364.2576559,3940,0.02167891152203083
1700148451.4294853,3960,0.02301173470914364
1700148508.4788747,3980,0.022039759904146194
1700148609.3470058,4000,0.02179357223212719
1700148653.0261686,4020,0.020800497382879257
1700148713.9104638,4040,0.02013576589524746
1700148801.8843665,4060,0.020199161022901535
1700148861.7106519,4080,0.021851135417819023
1700148961.5942442,4100,0.022064467892050743
1700149004.413456,4120,0.02092241495847702
1700149068.2274597,4140,0.020656853914260864
1700149154.2921667,4160,0.020711611956357956
1700149208.7921662,4180,0.01949341595172882
1700149311.5542037,4200,0.01965836063027382
1700149355.1228611,4220,0.020747875794768333
1700149416.666524,4240,0.020637109875679016
1700149505.3592873,4260,0.02050984650850296
1700149561.0399551,4280,0.020197777077555656
1700149662.2736537,4300,0.020540183410048485
1700149708.2173343,4320,0.0202823244035244
1700149768.4516969,4340,0.020193299278616905
1700149856.9699037,4360,0.020865248516201973
1700149909.5795436,4380,0.020207585766911507
1700150012.451952,4400,0.021629957482218742
1700150055.1203465,4420,0.02074834145605564
1700150116.7581487,4440,0.021405251696705818
1700150206.0386834,4460,0.020392421633005142
1700150261.8940954,4480,0.02015068382024765
1700150362.8438067,4500,0.020110122859477997
1700150407.8657298,4520,0.02277836948633194
1700150474.261609,4540,0.020425967872142792
1700150562.9699435,4560,0.019479019567370415
1700150615.2818131,4580,0.019564084708690643
1700150717.5813913,4600,0.020568866282701492
1700150763.0111375,4620,0.02010228857398033
1700150825.710492,4640,0.02013099193572998
1700150912.598651,4660,0.021334925666451454
1700150967.8568952,4680,0.01914115995168686
1700151067.8721519,4700,0.018284058198332787
1700151113.4202726,4720,0.01959821581840515
1700151173.8194866,4740,0.0201929472386837
1700151265.8628662,4760,0.019302939996123314
1700151321.1144836,4780,0.019231192767620087
1700151423.0336485,4800,0.021309513598680496
1700151465.8186224,4820,0.019159862771630287
1700151529.632094,4840,0.018466198816895485
1700151618.4559398,4860,0.020219022408127785
1700151674.3255525,4880,0.01940552145242691
1700151775.4397726,4900,0.019539587199687958
1700151819.590636,4920,0.01905389130115509
1700151881.3576298,4940,0.019481055438518524
1700151971.310557,4960,0.021234601736068726
1700152019.1896105,4980,0.01997416839003563
1700152135.3374372,5000,0.018581919372081757
1700152179.2831426,5020,0.018752258270978928
1700152239.6287217,5040,0.018892141059041023
1700152327.1399639,5060,0.018739519640803337
1700152380.1795955,5080,0.01941259764134884
1700152483.0588334,5100,0.01874580793082714
1700152528.0253534,5120,0.01829313300549984
1700152587.1450307,5140,0.017566679045557976
1700152677.06265,5160,0.019152047112584114
1700152730.8741708,5180,0.018938465043902397
1700152832.9121594,5200,0.01931072399020195
1700152878.0283546,5220,0.020053166896104813
1700152939.2609591,5240,0.018721051514148712
1700153028.2223704,5260,0.017777595669031143
1700153083.2529871,5280,0.017531178891658783
1700153185.9515195,5300,0.01875021867454052
1700153231.3738003,5320,0.01836923509836197
1700153291.592319,5340,0.018083222210407257
1700153379.87895,5360,0.018792584538459778
1700153433.1799822,5380,0.017568223178386688
1700153536.6704273,5400,0.017256643623113632
1700153580.8650515,5420,0.01792137883603573
1700153647.4020498,5440,0.01686570793390274
1700153734.4612608,5460,0.0173600185662508
1700153788.788301,5480,0.01689084991812706
1700153891.4058442,5500,0.016089051961898804
1700153936.4046044,5520,0.017276380211114883
1700153995.8067684,5540,0.01672142930328846
1700154086.9349332,5560,0.01738591678440571
1700154142.7487698,5580,0.016989244148135185
1700154244.64799,5600,0.017191264778375626
1700154289.9810617,5620,0.01744159311056137
1700154350.092706,5640,0.01735001988708973
1700154439.3877468,5660,0.01634199358522892
1700154494.3359923,5680,0.015977973118424416
1700154597.8816378,5700,0.01621825620532036
1700154643.883134,5720,0.01582190953195095
1700154704.641387,5740,0.01639077626168728
1700154792.483967,5760,0.01598966494202614
1700154847.790615,5780,0.015959886834025383
1700154949.6071074,5800,0.016815556213259697
1700154995.5194042,5820,0.017493341118097305
1700155056.2471356,5840,0.0162220299243927
1700155144.9798992,5860,0.014961746521294117
1700155200.4610422,5880,0.014935928396880627
1700155308.33668,5900,0.014922045171260834
1700155351.487038,5920,0.014640893787145615
1700155414.0811088,5940,0.015251901000738144
1700155504.271106,5960,0.014953965321183205
1700155560.5416074,5980,0.014345241710543633
1700155660.593708,6000,0.015158402733504772
1700155705.7418108,6020,0.01545356959104538
1700155768.4282176,6040,0.014113903045654297
1700155857.9715674,6060,0.014894839376211166
1700155912.4809363,6080,0.014728708192706108
1700156016.5268905,6100,0.015013119205832481
1700156060.3913994,6120,0.013878370635211468
1700156123.3870718,6140,0.013794112019240856
1700156211.7899914,6160,0.013584631495177746
1700156266.6076202,6180,0.01411397010087967
1700156368.9556272,6200,0.01535794511437416
1700156412.1605108,6220,0.015047921799123287
1700156474.6660335,6240,0.013653635047376156
1700156562.0467906,6260,0.014091573655605316
1700156619.7891705,6280,0.013709728606045246
1700156720.5612102,6300,0.013573765754699707
1700156765.0423129,6320,0.013774283230304718
1700156819.1105745,6340,0.014435861259698868
1700156920.0911984,6360,0.013404890894889832
1700156975.7446003,6380,0.013828210532665253
1700157078.6750515,6400,0.013781409710645676
1700157123.5113103,6420,0.013664302416145802
1700157184.9511313,6440,0.01355728693306446
1700157272.5330653,6460,0.013515977188944817
1700157327.111328,6480,0.013506502844393253
1700157430.6495981,6500,0.013105401769280434
1700157474.5404756,6520,0.013008544221520424
1700157532.5674298,6540,0.01327253133058548
1700157622.9609444,6560,0.013100780546665192
1700157679.8484085,6580,0.012955295853316784
1700157781.850122,6600,0.014111747965216637
1700157827.222818,6620,0.012992673553526402
1700157886.5419424,6640,0.01301952637732029
1700157977.1836038,6660,0.01299560721963644
1700158031.2659466,6680,0.01262910757213831
1700158134.0447526,6700,0.012752341106534004
1700158177.9715707,6720,0.012859747745096684
1700158241.279381,6740,0.012594364583492279
1700158329.7442145,6760,0.012493794783949852
1700158384.9470692,6780,0.012234572321176529
1700158492.8336911,6800,0.013577582314610481
1700158536.0828867,6820,0.01264474168419838
1700158597.5398667,6840,0.01183508150279522
1700158687.755471,6860,0.012476460076868534
1700158742.727294,6880,0.013413505628705025
1700158844.1144023,6900,0.012071250006556511
1700158889.8547642,6920,0.012828383594751358
1700158948.9204485,6940,0.012193800881505013
1700159039.6052659,6960,0.012300774455070496
1700159092.3754683,6980,0.012099936604499817
1700159195.8652961,7000,0.011755536310374737
1700159240.373886,7020,0.011889582499861717
1700159301.6522715,7040,0.010896367952227592
1700159389.7518172,7060,0.012257548980414867
1700159448.3006945,7080,0.012247021310031414
1700159549.6022336,7100,0.01184483990073204
1700159596.0644267,7120,0.01241236086934805
1700159654.2754247,7140,0.0117396991699934
1700159743.4339802,7160,0.01184164173901081
1700159798.1469128,7180,0.012155091390013695
1700159901.0751967,7200,0.012144828215241432
1700159945.351733,7220,0.011682771146297455
1700160006.1028037,7240,0.01177890133112669
1700160097.1274,7260,0.010898502543568611
1700160151.3023896,7280,0.010907171294093132
1700160252.3626199,7300,0.010772979818284512
1700160297.1381974,7320,0.011576415039598942
1700160356.3489118,7340,0.011164173483848572
1700160445.4550562,7360,0.010945875197649002
1700160501.273362,7380,0.011460119858384132
1700160602.539568,7400,0.0114522073417902
1700160646.413111,7420,0.010271617211401463
1700160708.352277,7440,0.010107088834047318
1700160796.3965378,7460,0.011659704148769379
1700160848.8815422,7480,0.010888922959566116
1700160951.203731,7500,0.010308625176548958
1700160995.227422,7520,0.011331649497151375
1700161057.2794397,7540,0.010088837705552578
1700161144.856036,7560,0.01012655720114708
1700161200.4995177,7580,0.010424859821796417
1700161301.558003,7600,0.010875310748815536
1700161342.6810496,7620,0.011353722773492336
1700161405.2418964,7640,0.010620053857564926
1700161494.2843394,7660,0.010634899139404297
1700161549.8599665,7680,0.010981281287968159
1700161624.1108668,7700,0.011708686128258705
1700161706.675614,7720,0.009811477735638618
1700161763.5057023,7740,0.009698955342173576
1700161853.6629443,7760,0.010588431730866432
1700161907.0223768,7780,0.009260403923690319
1700162011.2268698,7800,0.0098340455442667
1700162054.3933449,7820,0.010002966038882732
1700162115.9986076,7840,0.009795423597097397
1700162205.9389749,7860,0.009491140954196453
1700162260.7277613,7880,0.012054359540343285
1700162364.4883237,7900,0.010920346714556217
1700162408.7525964,7920,0.011198410764336586
1700162469.236471,7940,0.010275555774569511
1700162557.795632,7960,0.010101496241986752
1700162613.1802268,7980,0.01029108464717865
1700162712.6749108,8000,0.009264614433050156
1700162755.883244,8020,0.009795629419386387
1700162817.4650755,8040,0.010026627220213413
1700162909.022314,8060,0.010119650512933731
1700162963.5985217,8080,0.009869235567748547
1700163065.933814,8100,0.01058878656476736
1700163111.2507854,8120,0.009145891293883324
1700163172.7854538,8140,0.009243837557733059
1700163264.2947671,8160,0.009574316442012787
1700163321.783869,8180,0.008716199547052383
1700163424.0277653,8200,0.009214823134243488
1700163469.4301813,8220,0.009019688703119755
1700163529.674328,8240,0.009313787333667278
1700163620.5176206,8260,0.008730868808925152
1700163675.0346417,8280,0.00949651375412941
1700163777.5526738,8300,0.00976703129708767
1700163818.1665475,8320,0.008603335358202457
1700163882.1879408,8340,0.009754102677106857
1700163970.4166965,8360,0.008617507293820381
1700164025.8764167,8380,0.009687671437859535
1700164128.464074,8400,0.009304212406277657
1700164171.6200957,8420,0.009123525582253933
1700164232.9822156,8440,0.00936103705316782
1700164323.6327794,8460,0.008949286304414272
1700164377.9756112,8480,0.008946812711656094
1700164482.0999515,8500,0.00960067380219698
1700164525.7065566,8520,0.008918710984289646
1700164590.2964678,8540,0.009226922877132893
1700164677.8632345,8560,0.008818797767162323
1700164731.9656198,8580,0.009174913167953491
1700164822.3711383,8600,0.008503262884914875
1700164888.731969,8620,0.00858265906572342
1700164950.0711608,8640,0.009935014881193638
1700165039.6312463,8660,0.008800514973700047
1700165093.6413343,8680,0.008610988035798073
1700165195.3019466,8700,0.008504889905452728
1700165238.6538556,8720,0.008926322683691978
1700165298.4165707,8740,0.007775230333209038
1700165389.3067524,8760,0.00872079562395811
1700165444.0782616,8780,0.00797213800251484
1700165545.8306189,8800,0.008696692064404488
1700165587.7837987,8820,0.008822144009172916
1700165650.0278997,8840,0.00921984575688839
1700165740.5365486,8860,0.008951498195528984
1700165795.2936225,8880,0.009177938103675842
1700165896.1191432,8900,0.00894971378147602
1700165940.0117857,8920,0.009612600319087505
1700166001.6420956,8940,0.008080190047621727
1700166091.529557,8960,0.00814868789166212
1700166145.9684038,8980,0.008530737832188606
1700166248.1456923,9000,0.008325506001710892
1700166291.993274,9020,0.008219472132623196
1700166353.6752007,9040,0.007983161136507988
1700166445.0546362,9060,0.007810177747160196
1700166503.057621,9080,0.007666019722819328
1700166606.1444526,9100,0.007897090166807175
1700166650.9604294,9120,0.00738955894485116
1700166710.065297,9140,0.008320288732647896
1700166799.8196833,9160,0.007520320359617472
1700166855.7740664,9180,0.007567568216472864
1700166953.9628437,9200,0.008258967660367489
1700166996.762608,9220,0.007251902483403683
1700167059.715877,9240,0.008007112890481949
1700167148.8348331,9260,0.008400747552514076
1700167204.1967146,9280,0.008185269311070442
1700167306.5866919,9300,0.007691953796893358
1700167349.2604513,9320,0.008591927587985992
1700167410.095745,9340,0.007606214843690395
1700167499.5501356,9360,0.008114633150398731
1700167555.8915684,9380,0.007923119701445103
1700167658.721123,9400,0.00820576399564743
1700167701.8852856,9420,0.008099774830043316
1700167764.1790416,9440,0.008206781931221485
1700167852.4594996,9460,0.007851271890103817
1700167907.4465756,9480,0.007533101364970207
1700168009.491566,9500,0.008320682682096958
1700168061.902466,9520,0.008078621700406075
1700168121.3369365,9540,0.008035480976104736
1700168208.9844031,9560,0.0074219778180122375
1700168263.0164082,9580,0.0077831074595451355
1700168366.5210178,9600,0.007559075951576233
1700168411.6331193,9620,0.007750673685222864
1700168471.9610388,9640,0.007742880377918482
1700168562.7721133,9660,0.00794884655624628
1700168614.4981525,9680,0.00790419615805149
1700168719.1847908,9700,0.00738434586673975
1700168764.7338831,9720,0.007580268196761608
1700168824.5131407,9740,0.00783741008490324
1700168913.9495704,9760,0.00751317385584116
1700168966.8154223,9780,0.007372756488621235
1700169069.2765794,9800,0.007134316489100456
1700169113.1902645,9820,0.007398683577775955
1700169174.0364025,9840,0.008031532168388367
1700169264.176423,9860,0.007318614050745964
1700169317.990446,9880,0.007592487148940563
1700169421.269755,9900,0.007689684629440308
1700169465.5060368,9920,0.007496969774365425
1700169527.054527,9940,0.007594892755150795
1700169609.9371822,9960,0.008100870996713638
1700169678.276387,9980,0.006937796715646982
1700169779.5453303,10000,0.007201255764812231
1700169823.680384,10020,0.006614342797547579
1700169883.637687,10040,0.007932247593998909
1700169975.5148683,10060,0.007072739768773317
1700170028.9540343,10080,0.006253439001739025
1700170132.9794483,10100,0.007135940250009298
1700170178.8013425,10120,0.0069132111966609955
1700170239.115425,10140,0.007712837774306536
1700170327.609922,10160,0.007821734994649887
1700170383.2290854,10180,0.007114727050065994
1700170485.2379694,10200,0.00682024797424674
1700170529.7890356,10220,0.007077774964272976
1700170588.1051059,10240,0.007330422755330801
1700170679.1735437,10260,0.007234096992760897
1700170732.2273066,10280,0.007036541122943163
1700170837.412452,10300,0.0070263054221868515
1700170880.3671796,10320,0.007105435244739056
1700170943.7080133,10340,0.006338011007755995
1700171032.0468597,10360,0.007028503343462944
1700171087.61342,10380,0.006865174043923616
1700171190.1272082,10400,0.006619609426707029
1700171241.9318295,10420,0.007303704507648945
1700171298.642361,10440,0.0067487191408872604
1700171387.9120753,10460,0.0066891927272081375
1700171443.6163888,10480,0.006803805008530617
1700171543.8223457,10500,0.007219220977276564
1700171590.1159773,10520,0.0063835009932518005
1700171649.7943816,10540,0.006513889878988266
1700171739.3970182,10560,0.007031424902379513
1700171793.5759475,10580,0.006399305537343025
1700171894.994142,10600,0.006228756159543991
1700171937.8752737,10620,0.00736575061455369
1700171999.8734787,10640,0.007086800877004862
1700172090.8364892,10660,0.00676258048042655
1700172145.0333521,10680,0.006858549080789089
1700172244.7151659,10700,0.007448386400938034
1700172287.9349542,10720,0.007318481802940369
1700172349.7914624,10740,0.007077363319694996
1700172439.6008646,10760,0.006486406084150076
1700172494.5502787,10780,0.006967812776565552
1700172597.3854818,10800,0.006958322133868933
1700172641.5089839,10820,0.0066536166705191135
1700172703.6582205,10840,0.007170397788286209
1700172791.9410138,10860,0.0071407160721719265
1700172853.2252226,10880,0.006721946410834789
1700172953.1996841,10900,0.0060745240189135075
1700172997.7229457,10920,0.006207660771906376
1700173059.6730547,10940,0.00678109098225832
1700173148.4052262,10960,0.0060705216601490974
1700173202.30401,10980,0.006667823065072298
1700173306.4067357,11000,0.006206530146300793
1700173350.743131,11020,0.006292805541306734
1700173411.4781616,11040,0.006534990854561329
1700173502.2153172,11060,0.006443722639232874
1700173554.5107412,11080,0.006454942282289267
1700173657.9634924,11100,0.005746984388679266
1700173703.1091437,11120,0.006700534373521805
1700173763.564502,11140,0.006873989012092352
1700173853.1384344,11160,0.007138889282941818
1700173908.9951906,11180,0.006861397996544838
1700174009.7746723,11200,0.006658604368567467
1700174053.2964928,11220,0.0060965209268033504
1700174115.2771447,11240,0.006687294226139784
1700174203.811059,11260,0.005887153092771769
1700174259.2644517,11280,0.006518883630633354
1700174360.5430942,11300,0.0069806925021111965
1700174402.8414142,11320,0.006850873120129108
1700174472.754755,11340,0.0064885057508945465
1700174563.0175312,11360,0.006075643934309483
1700174617.9717205,11380,0.006325678899884224
1700174721.7405071,11400,0.006403770763427019
1700174766.5190487,11420,0.006112890318036079
1700174826.8318236,11440,0.006473395507782698
1700174915.1167269,11460,0.006561381742358208
1700174970.3470147,11480,0.00638101389631629
1700175073.2691183,11500,0.0062761008739471436
1700175117.26975,11520,0.006545185577124357
1700175180.1844141,11540,0.006038025487214327
1700175271.1861472,11560,0.006262778304517269
1700175324.178682,11580,0.006281355861574411
1700175426.6569877,11600,0.006289680488407612
1700175471.0355284,11620,0.006536432076245546
1700175532.1132936,11640,0.0062264674343168736
1700175620.989287,11660,0.006365266162902117
1700175675.0971346,11680,0.006377192214131355
1700175777.759614,11700,0.006287149153649807
1700175822.7959228,11720,0.006869000382721424
1700175883.7915628,11740,0.006568931508809328
1700175973.540759,11760,0.006082558073103428
1700176034.6376936,11780,0.005901361349970102
1700176134.4361393,11800,0.006272674072533846
1700176178.0732503,11820,0.005314734298735857
1700176242.0114746,11840,0.006003655027598143
1700176328.904715,11860,0.006048142910003662
1700176387.5445971,11880,0.005380530375987291
1700176489.6506855,11900,0.006457769311964512
1700176534.2707417,11920,0.005739740561693907
1700176595.6828132,11940,0.005834892857819796
1700176685.5791492,11960,0.006593863945454359
1700176740.6892617,11980,0.006290864665061235
1700176843.1140935,12000,0.006182306911796331
1700176888.764723,12020,0.005999383516609669
1700176946.049866,12040,0.005800190847367048
1700177037.4439807,12060,0.006079850252717733
1700177093.2467635,12080,0.005772176198661327
1700177194.3380263,12100,0.005471888463944197
1700177238.875121,12120,0.005909833591431379
1700177299.3444934,12140,0.0055879936553537846
1700177391.957237,12160,0.005970774218440056
1700177446.5690737,12180,0.005958095658570528
1700177548.8439834,12200,0.005993143189698458
1700177592.6177948,12220,0.006662687286734581
1700177660.8695388,12240,0.006172741763293743
1700177750.5351489,12260,0.005625504069030285
1700177804.1654954,12280,0.00607462041079998
1700177907.553967,12300,0.005919707473367453
1700177950.6286533,12320,0.005789009854197502
1700178011.450019,12340,0.005209915805608034
1700178102.6981611,12360,0.005815305281430483
1700178157.0402117,12380,0.005530510097742081
1700178259.1058452,12400,0.005570042412728071
1700178304.8234475,12420,0.005540594458580017
1700178362.3492992,12440,0.005477252881973982
1700178452.9330397,12460,0.005548255983740091
1700178508.04267,12480,0.005410538520663977
1700178611.5961354,12500,0.005771854426711798
1700178655.7966912,12520,0.005325220059603453
1700178718.247257,12540,0.005878393538296223
1700178807.6700315,12560,0.005567003507167101
1700178863.6778579,12580,0.005325710866600275
1700178965.6847246,12600,0.0057893055491149426
1700179010.176672,12620,0.005529490765184164
1700179073.8632722,12640,0.005413954611867666
1700179161.320585,12660,0.005566780921071768
1700179211.268298,12680,0.006262470502406359
1700179324.6489968,12700,0.005429932381957769
1700179368.4962184,12720,0.005466851405799389
1700179429.5891843,12740,0.005891094449907541
1700179518.8912647,12760,0.00552670331671834
1700179576.1716383,12780,0.005037885159254074
1700179676.02777,12800,0.005104380659759045
1700179719.138857,12820,0.005024321377277374
1700179782.6290388,12840,0.005146280862390995
1700179871.681305,12860,0.00593867851421237
1700179925.029662,12880,0.005409539677202702
1700180027.2993474,12900,0.0051599531434476376
1700180071.3824835,12920,0.005315585061907768
1700180132.3752735,12940,0.005125075113028288
1700180219.5117314,12960,0.00495139742270112
1700180275.4972625,12980,0.006121102254837751
1700180378.4082994,13000,0.005850887391716242
1700180424.0874157,13020,0.005740715656429529
1700180484.4121792,13040,0.0052900854498147964
1700180574.8454108,13060,0.005786331370472908
1700180628.626699,13080,0.006041506305336952
1700180732.1092277,13100,0.0051408312283456326
1700180776.8547487,13120,0.005370542407035828
1700180841.864324,13140,0.005762313026934862
1700180930.7485867,13160,0.005159233696758747
1700180986.845457,13180,0.0050390977412462234
1700181089.2641478,13200,0.005687021184712648
1700181132.3410704,13220,0.005101387854665518
1700181196.2747598,13240,0.005135775543749332
1700181286.865069,13260,0.004945865832269192
1700181341.1835158,13280,0.0057914964854717255
1700181442.989945,13300,0.0050344644114375114
1700181487.0047095,13320,0.004686465486884117
1700181548.8145168,13340,0.004875884857028723
1700181637.9464414,13360,0.005073124542832375
1700181691.501952,13380,0.005182976834475994
1700181792.7699637,13400,0.010740088298916817
1700181839.3494418,13420,0.008173514157533646
1700181899.3800926,13440,0.006036402191966772
1700181988.3167675,13460,0.005980057176202536
